id,test_id,test_type,timestamp,total_requests,total_failures,error_rate,avg_response_time,max_response_time,min_response_time,requests_per_sec,concurrent_users,spawn_rate,duration,network_condition,browser,target_url,performance_score,accessibility_score,best_practices_score,seo_score,status,error,metadata,response_time_p95,response_time_p99,response_time_variance,throughput_per_user,user_efficiency,load_intensity,peak_load_ratio,load_progression,spawn_efficiency,load_category,error_rate_normalized,reliability_score,success_rate,failure_ratio,error_severity,response_time_consistency,response_time_spread,throughput_ratio,performance_efficiency,hour_of_day,day_of_week,is_weekend,time_since_epoch,is_business_hours,duration_minutes,duration_category,network_speed_mbps,network_speed_kbps,network_condition_encoded,network_performance_impact,performance_score_category,accessibility_score_category,best_practices_score_category,seo_score_category,overall_frontend_score,frontend_consistency,browser_encoded,user_session_duration,user_arrival_rate,load_distribution,test_intensity,latency_target,latency_log,throughput_target,failure_target,reliability_target,performance_target,anomaly_target
1389,test_388,api,2025-08-16 10:27:36.071631,,,-0.9522881801332377,0.04669107641169905,,,-0.4178421249658276,261,-0.6882450420631077,1537,wifi,,,,,,,success,,"{""concurrent_users"": 261, ""spawn_rate"": 6.709298326408215, ""duration"": 1537, ""avg_response_time"": 1153.5340435365156, ""requests_per_sec"": 1412.175072985783, ""error_rate"": 0.004026242156448665, ""network_condition"": ""wifi""}",0.04669107641169905,0.04669107641169905,,-0.6759669442009456,0.2026750928487509,-0.6221232696853438,0.03490477699643649,0.05889008904359869,-0.32449001237691005,very_high,-0.952288180133237,0.952288180133244,,,excellent,,,-0.4178421249658276,-0.4298523204147669,0.0,0.0,0.0,1755340056,0.0,1.1009835389490898,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.1760547300964048,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.19413267921796182,-0.3738733970244217,0.034904776996435835,-0.5457624124140715,0.04669107641169905,0.21855341160704783,-0.4178421249658276,0,1,0,0
1388,test_387,api,2025-08-16 10:27:36.071619,,,0.36098792073414004,-0.10175569503466636,,,-0.05346068594014664,333,-0.5225693758157125,1603,3g,,,,,,,success,,"{""concurrent_users"": 333, ""spawn_rate"": 7.598263741579643, ""duration"": 1603, ""avg_response_time"": 1093.7230056606668, ""requests_per_sec"": 2029.8256022536461, ""error_rate"": 0.015647766589201747, ""network_condition"": ""3g""}",-0.10175569503466636,-0.10175569503466636,,-0.5167223267758143,0.09406541837261512,-0.4854853094431971,0.539349566989091,0.5473314158169756,-0.294819402194204,very_high,0.36098792073414027,-0.3609879207341444,,,good,,,-0.05346068594014661,0.28347558893625235,0.0,0.0,0.0,1755340056,0.0,1.2521895334486097,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9505270974664765,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.2693119757045425,-0.39144517564188924,0.5393495669890908,-0.3806128376898126,-0.10175569503466636,0.1002293347181884,-0.05346068594014664,0,0,0,0
1387,test_386,api,2025-08-16 10:27:36.071606,,,0.7769074724970092,-0.5544453752472025,,,-0.8538597008171906,51,1.1754804516238733,1432,3g,,,,,,,success,,"{""concurrent_users"": 51, ""spawn_rate"": 16.70948450213196, ""duration"": 1432, ""avg_response_time"": 911.3287417410872, ""requests_per_sec"": 673.0965754234941, ""error_rate"": 0.019328347717328147, ""network_condition"": ""3g""}",-0.5544453752472027,-0.5544453752472025,,1.1345450258279135,-0.2257266416183582,-0.7914649580336974,-1.4363925271488067,-1.4358789357983315,-0.6632651144124663,medium,0.7769074724970093,-0.776907472497006,,,good,,,-0.8538597008171905,-0.978258915338406,0.0,0.0,0.0,1755340056,0.0,0.8604285476998531,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9719190926122888,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,1.3575675061520405,1.4628702624736274,-1.4363925271488072,-0.7417580057147611,-0.5544453752472025,-0.3051680467133758,-0.8538597008171906,0,0,1,0
1386,test_385,api,2025-08-16 10:27:36.071593,,,0.4879157589575634,-0.5816682309329793,,,-0.42719114523185386,174,-0.0601081523672712,973,3g,,,,,,,success,,"{""concurrent_users"": 174, ""spawn_rate"": 10.079690512422607, ""duration"": 973, ""avg_response_time"": 900.3603169202144, ""requests_per_sec"": 1396.3278681147353, ""error_rate"": 0.016770984298056565, ""network_condition"": ""3g""}",-0.5816682309329791,-0.5816682309329793,,-0.06817099948289511,-0.06319469208044934,-0.41575102950949466,-0.5746326775780216,-0.6148818120728681,-0.43510928128323545,high,0.48791575895756356,-0.4879157589575571,,,good,,,-0.42719114523185375,-0.06098856135255364,0.0,0.0,0.0,1755340056,0.0,-0.19114041404681067,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9732055173357591,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.21489714008053845,-0.17784957965912965,-0.5746326775780218,-0.5367725169022064,-0.5816682309329793,-0.3320719445764811,-0.42719114523185386,0,0,1,0
1385,test_384,api,2025-08-16 10:27:36.071581,,,-0.6379681955231133,-1.3024345208647872,,,-0.8320836656316992,96,-0.17961992681531325,1085,wifi,,,,,,,success,,"{""concurrent_users"": 96, ""spawn_rate"": 9.43842655014928, ""duration"": 1085, ""avg_response_time"": 609.954675580132, ""requests_per_sec"": 710.0083887519619, ""error_rate"": 0.006807742085090114, ""network_condition"": ""wifi""}",-1.3024345208647872,-1.3024345208647872,,-0.21439876709560726,-0.38719274200450726,-0.716783377921649,-1.1211145334033974,-1.1206437532708329,-0.5574022264919932,medium,-0.6379681955231129,0.637968195523121,,,excellent,,,-0.832083665631699,-0.4978136955871691,0.0,0.0,0.0,1755340056,0.0,0.06545157661904191,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.1134987272557829,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,0.18440846596669552,0.06784189037850633,-1.121114533403398,-0.7064793710810584,-1.3024345208647872,-1.1970730710829443,-0.8320836656316992,0,1,1,0
1384,test_383,api,2025-08-16 10:27:36.071569,,,-0.5601843913616187,0.6288367358479094,,,0.7327868477818757,408,-0.02479452276722339,784,3g,,,,,,,success,,"{""concurrent_users"": 408, ""spawn_rate"": 10.269172746655723, ""duration"": 784, ""avg_response_time"": 1388.0877205653242, ""requests_per_sec"": 3362.566936821824, ""error_rate"": 0.007496071355635927, ""network_condition"": ""3g""}",0.6288367358479094,0.6288367358479094,,-0.017786505899587815,0.10242421467211887,0.6862870506896496,1.0648128898981064,1.0427009883601879,0.046271168640382256,very_high,-0.5601843913616181,0.5601843913616206,,,excellent,,,0.7327868477818756,0.9232754847191547,0.0,0.0,0.0,1755340056,0.0,-0.6241393982954366,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9160027192485553,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.47156478894390924,-0.37713760520006184,1.0648128898981062,0.8255573370452526,0.6288367358479094,0.6299433918325055,0.7327868477818757,0,1,0,0
1383,test_382,api,2025-08-16 10:27:36.071557,,,-0.699398951809792,-1.7086966585664336,,,-1.0479816226129686,54,-0.39180093824091183,1478,wifi,,,,,,,success,,"{""concurrent_users"": 54, ""spawn_rate"": 8.299927546730204, ""duration"": 1478, ""avg_response_time"": 446.2666420254526, ""requests_per_sec"": 344.04713739433396, ""error_rate"": 0.00626412522140348, ""network_condition"": ""wifi""}",-1.7086966585664338,-1.7086966585664336,,-0.45263041600773507,-0.7996258892911488,-0.8822807768788091,-1.4153739942324461,-1.4168262599312849,-0.6300788193910342,medium,-0.6993989518097914,0.6993989518098016,,,excellent,,,-1.0479816226129683,-0.9417189071992864,0.0,0.0,0.0,1755340056,0.0,0.9658145438661853,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,-0.20646871981747963,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,1.3080532636144608,0.4047694497956832,-1.4153739942324466,-0.7521120801962484,-1.7086966585664336,-1.8907689011569506,-1.0479816226129686,0,1,1,0
1382,test_381,api,2025-08-16 10:27:36.071545,,,-0.2649020309138506,-0.6753561644847734,,,-0.7838099292041859,330,-1.379557624597066,1757,3g,,,,,,,success,,"{""concurrent_users"": 330, ""spawn_rate"": 2.999924518743235, ""duration"": 1757, ""avg_response_time"": 862.6122912300701, ""requests_per_sec"": 791.8355502394313, ""error_rate"": 0.010109102358208999, ""network_condition"": ""3g""}",-0.6753561644847735,-0.6753561644847734,,-1.3760376522068518,0.032647331003371194,-0.8013146722488268,0.5183310340727305,0.5196184327376351,0.22066217544267397,very_high,-0.2649020309138502,0.2649020309138515,,,good,,,-0.7838099292041857,-0.7757096340811682,0.0,0.0,0.0,1755340056,0.0,1.6050035206141575,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.977632770501372,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.2336180369942937,-0.47495055690808496,0.5183310340727301,-0.6284724036080617,-0.6753561644847734,-0.4272311888870525,-0.7838099292041859,0,0,1,0
1381,test_380,api,2025-08-16 10:27:36.071533,,,-0.09592432409988402,1.2276569468464467,,,0.7559733446523053,484,-0.30178067399316033,1116,4g,,,,,,,success,,"{""concurrent_users"": 484, ""spawn_rate"": 8.782949003009408, ""duration"": 1116, ""avg_response_time"": 1629.3597803877758, ""requests_per_sec"": 3401.8695755681383, ""error_rate"": 0.011604430375700588, ""network_condition"": ""4g""}",1.2276569468464469,1.2276569468464467,,-0.29978568110224585,0.043171192402137494,0.2086240050992542,1.5972823904459088,1.6194774486989627,0.027301046763354073,very_high,-0.09592432409988368,0.09592432409988344,,,good,,,0.7559733446523051,0.545433278015051,0.0,0.0,0.0,1755340056,0.0,0.1364725740354836,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,0.19518579412111867,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.44469678076820895,-0.4198605130892788,1.5972823904459084,0.5762445132207138,1.2276569468464467,0.9861770225589819,0.7559733446523053,0,0,0,0
1380,test_379,api,2025-08-16 10:27:36.071521,,,-0.6374776182880593,1.1159286932345176,,,0.5673460594035568,202,1.5997980696017682,1525,3g,,,,,,,success,,"{""concurrent_users"": 202, ""spawn_rate"": 18.98624424587738, ""duration"": 1525, ""avg_response_time"": 1584.3430869058298, ""requests_per_sec"": 3082.1339082416844, ""error_rate"": 0.006812083331625834, ""network_condition"": ""3g""}",1.1159286932345172,1.1159286932345176,,1.613510363318953,0.13039709304408217,-0.19408651392040369,-0.3784597036919891,-0.3464122884917566,-0.5924481709725455,very_high,-0.6374776182880587,0.6374776182880576,,,excellent,,,0.5673460594035565,0.3845273177343574,0.0,0.0,0.0,1755340056,0.0,1.0734915399491771,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.8929850335282037,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.07800688471272754,0.041527641892423243,-0.37845970369198945,-0.39279077370000526,1.1159286932345176,0.923896172271252,0.5673460594035568,0,1,0,0
1379,test_378,api,2025-08-16 10:27:36.071509,,,-1.3060660555338501,0.6204368294658444,,,0.34035532702781063,417,-0.4259852567832081,739,wifi,,,,,,,success,,"{""concurrent_users"": 417, ""spawn_rate"": 8.116504853382306, ""duration"": 739, ""avg_response_time"": 1384.703294525767, ""requests_per_sec"": 2697.369672265059, ""error_rate"": 0.0008955690100933644, ""network_condition"": ""wifi""}",0.6204368294658444,0.6204368294658444,,-0.43001590165468623,-0.042145132462638,0.44848932963388566,1.1278684886471886,1.1154475689434566,0.321713315312697,very_high,-1.3060660555338495,1.3060660555338588,,,excellent,,,0.3403553270278105,0.3874706431783648,0.0,0.0,0.0,1755340056,0.0,-0.7272343945451095,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.6279303710616972,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.4820112802693253,-0.41184602568385315,1.1278684886471877,0.6186510731227617,0.6204368294658444,0.6245173461628487,0.34035532702781063,0,1,0,0
1378,test_377,api,2025-08-16 10:27:36.071497,,,2.002645103698185,1.8090332038051555,,,1.85716114843751,369,1.3979872646028437,971,wifi,,,,,,,success,,"{""concurrent_users"": 369, ""spawn_rate"": 17.90338862733376, ""duration"": 971, ""avg_response_time"": 1863.6034556545033, ""requests_per_sec"": 5268.455402908569, ""error_rate"": 0.030175221287738068, ""network_condition"": ""wifi""}",1.809033203805155,1.8090332038051555,,1.3855655856969529,-0.028570929782250128,1.1404340594952167,0.7915719619854185,0.7898200177612051,-0.384176661244349,very_high,2.002645103698185,-2.002645103698181,,,good,,,1.8571611484375097,1.3801571542736704,0.0,0.0,0.0,1755340056,0.0,-0.1957224138801292,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,2.5640553805184765,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.42192420612518283,-0.23509725124140501,0.791571961985418,1.0545921837716572,1.8090332038051555,1.2847876857476361,1.85716114843751,0,0,0,0
1377,test_376,api,2025-08-16 10:27:36.071485,,,0.30892187627927803,-0.6540890941414518,,,-1.0845553887668842,39,-0.17150462288002127,1774,3g,,,,,,,success,,"{""concurrent_users"": 39, ""spawn_rate"": 9.481970811630061, ""duration"": 1774, ""avg_response_time"": 871.1810565687783, ""requests_per_sec"": 282.05219582242546, ""error_rate"": 0.015187020515052262, ""network_condition"": ""3g""}",-0.6540890941414518,-0.6540890941414518,,-0.2524843842097455,-0.9262809170468744,-0.9117767160005067,-1.5204666588142493,-1.5190178850363532,-0.6605299970233807,light,0.3089218762792785,-0.3089218762792793,,,good,,,-1.084555388766884,-1.446714808730225,0.0,0.0,0.0,1755340056,0.0,1.643950519197367,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9766277883128308,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,2.574949869777773,0.9487714561179655,-1.5204666588142497,-0.7578960732698394,-0.6540890941414518,-0.40527018246772073,-1.0845553887668842,0,0,1,0
1376,test_375,api,2025-08-16 10:27:36.071471,,,2.315431062877727,1.4870823798675672,,,2.379905586332885,447,1.2640987623337436,719,4g,,,,,,,success,,"{""concurrent_users"": 447, ""spawn_rate"": 17.184983500605004, ""duration"": 719, ""avg_response_time"": 1733.8854918546022, ""requests_per_sec"": 6154.54164155245, ""error_rate"": 0.032943146223268625, ""network_condition"": ""4g""}",1.4870823798675672,1.4870823798675672,,1.2672010271839127,0.06731815783141595,2.347822800574882,1.3380538178107948,1.3406155564630984,-0.16565995730214322,very_high,2.315431062877727,-2.315431062877728,,,good,,,2.379905586332885,2.196102353204415,0.0,0.0,0.0,1755340056,0.0,-0.7730543928782976,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,0.2769140043641352,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.4934573949732768,-0.29637772797189416,1.3380538178107941,2.7110844062795563,1.4870823798675672,1.1243982070444738,2.379905586332885,0,0,0,0
1375,test_374,api,2025-08-16 10:27:36.071459,,,0.0669596066778673,0.8772891879982784,,,0.4572594243055717,222,1.1089365267622258,1450,wifi,,,,,,,success,,"{""concurrent_users"": 222, ""spawn_rate"": 16.352429968224506, ""duration"": 1450, ""avg_response_time"": 1488.1922824976953, ""requests_per_sec"": 2895.5298138745275, ""error_rate"": 0.013045832971838794, ""network_condition"": ""wifi""}",0.8772891879982782,0.8772891879982784,,1.0984979542820663,-0.025200616793882007,-0.19759829155724679,-0.23833615091625168,-0.21131149597997156,-0.5575722390752382,very_high,0.0669596066778676,-0.06695960667786763,,,good,,,0.45725942430557154,0.38486485694699835,0.0,0.0,0.0,1755340056,0.0,0.9016665461997223,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.8302243724158775,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.1491930997539164,-0.08215680122711792,-0.23833615091625207,-0.3609536700264631,0.8772891879982784,0.784726837207556,0.4572594243055717,0,0,0,0
1374,test_373,api,2025-08-16 10:27:36.071447,,,-0.5046652298280698,0.4979135186765211,,,0.5957301654664753,434,-0.25785312047751047,718,wifi,,,,,,,success,,"{""concurrent_users"": 434, ""spawn_rate"": 9.018650942425142, ""duration"": 718, ""avg_response_time"": 1335.3371391631874, ""requests_per_sec"": 3130.2468367690926, ""error_rate"": 0.007987374967893819, ""network_condition"": ""wifi""}",0.49791351867652134,0.4979135186765211,,-0.2570313377698556,0.029629669084193164,0.7196515750083985,1.2469735085065652,1.247084238570324,0.2851869859570991,very_high,-0.5046652298280694,0.5046652298280683,,,excellent,,,0.5957301654664752,0.8348722075656113,0.0,0.0,0.0,1755340056,0.0,-0.7753453927949568,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.5314324025775796,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.49024926305454536,-0.4038387790893608,1.2469735085065647,0.9546811585475778,0.4979135186765211,0.5438289960268146,0.5957301654664753,0,1,0,0
1373,test_372,api,2025-08-16 10:27:36.071434,,,-1.0860281085636982,-1.8406744548084195,,,-1.1808657788050585,37,-1.1437640937720104,753,wifi,,,,,,,success,,"{""concurrent_users"": 37, ""spawn_rate"": 4.2651211452147955, ""duration"": 753, ""avg_response_time"": 393.09115768928757, ""requests_per_sec"": 118.79974383109268, ""error_rate"": 0.002842742475869153, ""network_condition"": ""wifi""}",-1.8406744548084197,-1.8406744548084195,,-1.1874145209095752,-1.18238915170213,-0.9114280074133587,-1.534479014091823,-1.536338499460941,-0.5260328657633468,light,-1.0860281085636978,1.086028108563694,,,excellent,,,-1.1808657788050583,-1.4710383155806999,0.0,0.0,0.0,1755340056,0.0,-0.6951603957118778,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,-0.31041293370067335,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,0.8172178567579393,0.17099442401177212,-1.5344790140918234,-0.7582259473270062,-1.8406744548084195,-2.172307843958231,-1.1808657788050585,0,1,1,0
1372,test_371,api,2025-08-16 10:27:36.071421,,,2.474483048959451,1.6451159523165675,,,2.6208386076473293,459,1.3922757224038242,1589,3g,,,,,,,success,,"{""concurrent_users"": 459, ""spawn_rate"": 17.872742222842238, ""duration"": 1589, ""avg_response_time"": 1797.5591702735226, ""requests_per_sec"": 6562.9389752115985, ""error_rate"": 0.03435063893641998, ""network_condition"": ""3g""}",1.6451159523165673,1.6451159523165675,,1.3903747475741057,0.03663156046377563,0.6298336697810605,1.4221279494762369,1.4358789357983315,-0.45819314599132227,very_high,2.4744830489594505,-2.4744830489594456,,,good,,,2.620838607647329,2.310680275540147,0.0,0.0,0.0,1755340056,0.0,1.2201155346153787,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.8679781209071912,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.3638522674852356,-0.2933769268405594,1.4221279494762367,0.9580207003231548,1.6451159523165675,1.20457287000802,2.6208386076473293,0,0,0,0
1371,test_370,api,2025-08-16 10:27:36.071408,,,0.052957368946869865,-0.45995944529190047,,,-0.2834031107458537,234,-0.3208637755813795,954,4g,,,,,,,success,,"{""concurrent_users"": 234, ""spawn_rate"": 8.680554863239974, ""duration"": 954, ""avg_response_time"": 949.3982900393014, ""requests_per_sec"": 1640.05805327492, ""error_rate"": 0.01292192350010126, ""network_condition"": ""4g""}",-0.45995944529190025,-0.45995944529190047,,-0.30440326139291024,0.2278635507905062,-0.31410573688942983,-0.15426201925080926,-0.14202903828162017,-0.2814203437456398,very_high,0.05295736894687013,-0.05295736894686688,,,good,,,-0.2834031107458537,0.13845967002046178,0.0,0.0,0.0,1755340056,0.0,-0.23466941246333897,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.3364732097785286,poor,poor,poor,poor,-0.9916924722938542,-0.8881520754759882,-0.8325613031316397,-0.3208422627247816,-0.3045827048413968,-0.1542620192508095,-0.3982194052687985,-0.45995944529190047,-0.21423589535877177,-0.2834031107458537,0,0,1,0
